filename;label;botrytis_severity;sick_score;cluster;eje_dominante;motivo_principal;axis_score_botrytis;axis_score_tallo_amarillo;axis_score_follaje_blanco;axis_score_tallos_rotos;pct_yellow_in_stem;pct_brown_lesions;gray_mold_score;whiteness_score;stem_fragmentation;cosine_sim_bad;clip_sick_prob;p_con_flores;p_sin_flores
flor_20260516_091554_179297.jpg;sana;baseline;0.4007751117409043;2;tallo_amarillo;cosine_sim_bad;0.37659885853944947;0.9170561038623367;0.24885480480842156;0.6850309310479502;0.35310284968643124;3,67E+10;0.1771515612829929;0.7163029313087463;0.56579476861167;0.7668324;0.0022182663;0.97431606;0.025683988
flor_20260516_091603_681571.jpg;sana;baseline;0.3542314138226995;2;tallo_amarillo;cosine_sim_bad;0.27551050147504325;0.6849958337796656;0.6353745834905741;0.6790989516223845;0.27673958796627723;2,00E+09;0.12927756653047107;0.7381057739257812;0.5628051486906347;0.77316123;0.0010026686;0.9981166;0.0018833687
flor_20260516_091612_190384.jpg;sin_flores;severa;0.7866761210186337;0;tallos_rotos;clip_sick_prob;0.717748805512355;0.46964538453030275;0.6668580174893185;0.9380427348067056;0.20587496856493223;0.00019593074488123946;0.09365895989006019;0.739881694316864;0.6933085501858736;0.81682533;0.31922418;0.14316571;0.8568343
flor_20260516_091626_201916.jpg;revisar;moderada;0.382269873833281;0;tallos_rotos;cosine_sim_bad;0.4361612310219225;0.4155868146698523;0.11024210507620813;0.7123884706325708;0.18808610398677683;6,02E+11;0.19387153797016862;0.7084840536117554;0.5795825179386823;0.7652772;0.0050875046;0.9935191;0.0064808475
flor_20260516_091635_709678.jpg;sana;baseline;0.3507262686278927;2;tallos_rotos;cosine_sim_bad;0.29627786412285473;0.5881685374591603;0.48778231597445965;0.6993035708055859;0.24487696810487866;1,24E+10;0.1304786620342447;0.729780375957489;0.5729879439556859;0.79709315;0.00036377556;0.99962354;0.0003764123
flor_20260516_091645_718611.jpg;sana;baseline;0.3474956405432009;2;tallos_rotos;cosine_sim_bad;0.2745741202355819;0.6578639340094673;0.4518545348235514;0.7134890660000411;0.2678113885705835;9,00E+08;0.11457478806199414;0.727753758430481;0.5801371998752729;0.7978443;0.0002710918;0.9995448;0.00045513734
flor_20260516_091656_226835.jpg;sana;baseline;0.28687938657430284;2;tallo_amarillo;cosine_sim_bad;0.20152949462574204;0.7504907713781426;0.3351085302807999;0.6625003885350125;0.29829177809083374;1,64E+10;0.1068200492796179;0.7211683392524719;0.5544397463002114;0.716369;0.00013644711;0.99842644;0.0015736246
flor_20260516_091705_734449.jpg;sana;baseline;0.27600602688955467;2;tallo_amarillo;pct_yellow_in_stem;0.16512901419800283;0.8922161564769088;0.4522064053898069;0.6644154025666898;0.3449288550486049;3,49E+11;0.10758647045526724;0.7277736067771912;0.5554048818287486;0.6573181;0.0001837082;0.9975815;0.0024185232
flor_20260516_091727_250958.jpg;sana;baseline;0.323447925229545;2;tallo_amarillo;cosine_sim_bad;0.2202145216823119;0.9263435698394807;0.3928987799477015;0.6936168914303309;0.3561590436436175;3,72E+10;0.10367953596090637;0.7244281768798828;0.5701219512195121;0.7172941;0.00025493326;0.99377394;0.006226041
flor_20260516_091738_759813.jpg;sana;baseline;0.3184393781893771;2;tallo_amarillo;cosine_sim_bad;0.21076124752960462;0.9635854614825031;0.400347235267626;0.6650021824513999;0.36841410271717884;3,37E+11;0.10447761192104706;0.7248483300209045;0.5557006092254134;0.7094143;0.00040711203;0.98035735;0.019642696
flor_20260516_091750_771929.jpg;sana;baseline;0.24634248136041556;2;tallo_amarillo;pct_yellow_in_stem;0.1141992359836897;1.0;0.3947373829065139;0.5929313528721007;0.3925315185450189;2,75E+11;0.09554672797500591;0.724531888961792;0.5193780982424515;0.624216;0.0012061117;0.87100923;0.12899072
flor_20260516_091802_277546.jpg;sana;baseline;0.21362365006599898;2;tallo_amarillo;pct_yellow_in_stem;0.20036118759147317;0.7223091672987154;0.21554756120800458;0.2830363591929528;0.2890181561681996;6,91E+08;0.16960447117695565;0.7144241333007812;0.36319612590799033;0.64300257;0.00023969234;0.9874972;0.012502781
flor_20260516_091815_292945.jpg;sana;baseline;0.264319862140855;2;tallo_amarillo;cosine_sim_bad;0.25111235342300997;0.763126194372131;0.2574127619138363;0.32683244319038923;0.30244967255803856;9,38E+08;0.16688467406072763;0.7167856693267822;0.3852686308492201;0.6906259;0.00017590685;0.9836193;0.0163808
flor_20260516_091824_799869.jpg;sana;baseline;0.3584673994249999;2;tallo_amarillo;cosine_sim_bad;0.3188939753001509;0.7075195536021486;0.46149557700527805;0.6415515099187716;0.28415138969822795;1,04E+11;0.15723377173040018;0.7282975912094116;0.5438818565400844;0.7710901;0.00070029154;0.9990056;0.000994449
flor_20260516_091833_802306.jpg;revisar;moderada;0.5003736646318374;0;tallos_rotos;cosine_sim_bad;0.4727042331267123;0.4424756120854159;0.40136692024190984;0.8628512318942804;0.19693430654059352;0.00010018605982533266;0.12499999998945681;0.7249058485031128;0.6554132712456344;0.79307085;0.017934905;0.9186063;0.08139374
flor_20260516_091842_312897.jpg;revisar;moderada;0.42212517872358835;0;tallos_rotos;cosine_sim_bad;0.3982302073040924;0.38338854132527245;0.2947015319216125;0.652167536330624;0.17749073075260247;7,27E+10;0.11541072639563128;0.718889057636261;0.5492321589882565;0.7574598;0.018247973;0.61941504;0.3805849
flor_20260516_091850_820335.jpg;sin_flores;severa;0.655589405848362;0;tallos_rotos;clip_sick_prob;0.6001428823133874;0.5662168320345861;0.2951897127072282;0.7101854309418085;0.2376533971509049;0.00012500660246132425;0.12535069014416444;0.7189165949821472;0.5784722222222223;0.7267137;0.09629271;0.3312862;0.6687138
flor_20260516_091859_827175.jpg;sana;baseline;0.26765270803231617;2;tallo_amarillo;pct_yellow_in_stem;0.19314423963222682;0.7174522239743811;0.558980630551919;0.5329324377195849;0.2874198988098678;7,94E+08;0.1417938220932458;0.7337965369224548;0.4891396332863187;0.67190236;0.0008287233;0.97463244;0.025367586
flor_20260516_091909_336094.jpg;sana;baseline;0.28768274401822524;2;tallo_amarillo;pct_yellow_in_stem;0.24366061920972507;0.8086405069549374;0.5259491773953239;0.38494097648955766;0.31742690826725994;3,61E+09;0.16866685271479515;0.7319332957267761;0.4145543744889616;0.6837785;0.0007517518;0.9745111;0.025488969
flor_20260516_091919_345678.jpg;sana;baseline;0.2689141390503894;2;tallo_amarillo;pct_yellow_in_stem;0.23558592115640692;0.7566660979110335;0.20894338391341982;0.6133894285907099;0.3003238712021214;5,83E+09;0.17474674382841934;0.7140516042709351;0.5296886314265025;0.6628706;0.0010501368;0.92465574;0.075344324
flor_20260516_091929_351167.jpg;sana;baseline;0.22530909541578986;2;tallo_amarillo;pct_yellow_in_stem;0.08040884051104469;1.0;0.4912788316013046;0.6290024547717388;0.3897718814138197;6,01E+09;0.10819509778755508;0.7299776077270508;0.5375573394495413;0.59786254;0.00054685265;0.99716824;0.0028318025
flor_20260516_091940_366676.jpg;sana;baseline;0.3611554583031537;2;tallo_amarillo;cosine_sim_bad;0.3523404135639231;0.9866011363906765;0.4408239737390442;0.49183094095299573;0.3759877903891474;4,52E+09;0.2292424931625772;0.7271315455436707;0.468425155925156;0.7120614;0.00037459095;0.9993112;0.0006887458
flor_20260516_091951_368416.jpg;revisar;moderada;0.5413686775255273;0;tallos_rotos;cosine_sim_bad;0.5067615286946556;0.5549930058770421;0.36595162324906144;0.7569289633398079;0.2339600119192808;7,84E+10;0.13598130839003406;0.7229081392288208;0.6020301926080167;0.7979675;0.02567969;0.98589236;0.014107704
flor_20260516_092000_876249.jpg;sana;baseline;0.3792120985494043;0;follaje_blanco;cosine_sim_bad;0.26274083907098733;0.6470565129292803;0.744861276351118;0.6949743742841529;0.2642550283018817;3,01E+11;0.06482095489641562;0.7442817091941833;0.5708061002178649;0.81700665;0.0015842055;0.99606556;0.003934508
flor_20260516_092015_390057.jpg;revisar;moderada;0.45295472056320185;0;tallos_rotos;cosine_sim_bad;0.43514058258241217;0.5764034993858359;0.5989005047938578;0.7184175658538146;0.24100548816037634;0.00015411002126979907;0.10968997635066176;0.7360483407974243;0.5826210826210826;0.79528975;0.002264085;0.992759;0.0072409576
flor_20260516_092023_895558.jpg;revisar;moderada;0.46254968083384423;0;tallos_rotos;cosine_sim_bad;0.4502710327353699;0.5803985616415499;0.5821861245625392;0.7234648588715991;0.2423201293288655;0.00017753261369215595;0.10524132207091116;0.7351055145263672;0.5851648351648352;0.7909933;0.0024374502;0.9944258;0.005574261
flor_20260516_092033_901507.jpg;revisar;moderada;0.48705168233625834;0;tallos_rotos;cosine_sim_bad;0.46104778313108885;0.6419524516357507;0.5493934784569162;0.7603053091983717;0.26257545269742916;0.0001899351289811164;0.08641225084025131;0.7332557439804077;0.6037318153067679;0.81165785;0.003179543;0.9929958;0.0070041497
flor_20260516_092043_409547.jpg;sana;baseline;0.4074286184940305;0;tallo_amarillo;cosine_sim_bad;0.33853426422775623;0.8973107665463179;0.45337296726712234;0.6807592269768122;0.3466053205717805;7,77E+10;0.12658227847047115;0.7278394103050232;0.5636419001218027;0.7380674;0.0054362584;0.9342139;0.06578619
flor_20260516_092052_418622.jpg;sana;baseline;0.43028733753675064;0;tallo_amarillo;cosine_sim_bad;0.32459984304091133;1.0;0.6117443087963662;0.6939481848318132;0.38239317613332285;4,58E+09;0.11603717910032184;0.7367728352546692;0.5702889176369125;0.8677582;0.00052735576;0.9998833;0.00011666921
flor_20260516_092101_425885.jpg;sana;baseline;0.3971454547062257;0;tallo_amarillo;cosine_sim_bad;0.31613865949634845;0.7321881270674935;0.5091439236844317;0.6953444487018571;0.2922689909193499;2,60E+10;0.09371146730503258;0.7309853434562683;0.570992611628654;0.85588294;0.00042849017;0.9999006;9,94E+01
flor_20260516_092110_932918.jpg;revisar;moderada;0.38334058653249653;0;tallos_rotos;cosine_sim_bad;0.40561967947488137;0.524060686646153;0.19977467249180192;0.6604334796199909;0.2237812217791235;5,61E+09;0.17525385476673416;0.713534414768219;0.5533980582524272;0.85821646;0.00040837296;0.9998903;0.000109607405
flor_20260516_092129_444889.jpg;sana;baseline;0.34688695386573;2;tallos_rotos;cosine_sim_bad;0.3285491159358258;0.6625571830919621;0.27181726509460097;0.7125351659912825;0.2693557796370799;4,20E+10;0.15711434273412522;0.7175981998443604;0.5796564499831593;0.7487502;0.0003468946;0.9991516;0.0008484093
flor_20260516_092138_956346.jpg;sana;baseline;0.30696154285760047;2;tallo_amarillo;cosine_sim_bad;0.1471951483109631;0.86204993208872;0.7362631658477522;0.6314791231687419;0.3350021610598256;4,24E+09;0.07012195121416753;0.743796706199646;0.5388055395268322;0.7194258;0.0020447252;0.9997582;0.00024179903
flor_20260516_092154_966787.jpg;revisar;moderada;0.44663275310909945;0;tallos_rotos;cosine_sim_bad;0.40980289803404135;0.5653794724095194;0.38087495059808874;0.7203590804842978;0.23737785014675775;0.00013066572991842556;0.0851815344106143;0.7237499356269836;0.5835995740149095;0.7980613;0.008476125;0.96930975;0.030690324
flor_20260516_092203_973383.jpg;revisar;moderada;0.45836602220401057;0;tallos_rotos;cosine_sim_bad;0.5265957807972728;0.5129267783053759;0.37533483834920744;0.6529713466162022;0.22011742548908178;0.00011729517330359307;0.19294947116499422;0.7234374284744263;0.5496372661321115;0.8203182;0.00073727017;0.9998436;0.00015638355
flor_20260516_092213_481647.jpg;enferma;severa;0.47673763011410425;2;tallo_amarillo;cosine_sim_bad;0.5921283994725454;0.6794818692793003;0.032214542841964566;0.6287321297477956;0.27492512694670235;9,57E+10;0.27441540568280076;0.7040826678276062;0.5374211000901713;0.82914776;0.0014112804;0.99895334;0.001046619
flor_20260516_092226_494364.jpg;enferma;severa;0.4721159159638778;2;tallo_amarillo;cosine_sim_bad;0.583553423030854;0.7435655031287081;0.0;0.5846211113878462;0.296012904280916;9,63E+10;0.27966881316170844;0.7020885348320007;0.5151898734177216;0.81490916;0.0023261528;0.9993187;0.0006812827
flor_20260516_092239_504666.jpg;sana;baseline;0.30807389383967126;2;tallo_amarillo;gray_mold_score;0.3738284555195248;0.6335132593163331;0.012413634310248759;0.5619660832125832;0.25979839718695846;2,70E+10;0.25421073237202874;0.7029657363891602;0.5037721123829345;0.7085837;0.00030354818;0.9960375;0.0039624735
flor_20260516_092252_015077.jpg;revisar;moderada;0.3532594076636881;2;tallo_amarillo;cosine_sim_bad;0.4457371237234209;0.5840952357705006;0.0;0.496470465960395;0.2435365809597398;1,70E+10;0.32381763940186725;0.6960187554359436;0.4707634001082837;0.76350623;0.0011840826;0.9989458;0.0010542123
flor_20260516_092302_522621.jpg;sana;baseline;0.36478577417341795;0;tallos_rotos;clip_sick_prob;0.331274036433835;0.3115072385447811;0.3622818140100066;0.7269882619241019;0.15383700176634896;4,67E+09;0.15593354429146095;0.7227011322975159;0.586940572267058;0.70307386;0.01851777;0.99230754;0.0076924437
flor_20260516_092312_031154.jpg;revisar;moderada;0.4435353910054405;0;tallos_rotos;clip_sick_prob;0.3910850887491125;0.32771504254221273;0.30866540439328255;0.7305130660131216;0.15917044716018527;5,59E+08;0.13647318737332062;0.7196767330169678;0.5887170154686079;0.73367304;0.030162988;0.91615194;0.08384803
flor_20260516_092322_039848.jpg;sana;baseline;0.32770931818171084;0;tallos_rotos;cosine_sim_bad;0.3016928502591044;0.3178743454331439;0.29416157438600726;0.7256561226695639;0.15593220336868716;4,25E+09;0.13544379882433943;0.7188585996627808;0.5862691960252936;0.75481486;0.007892149;0.9902355;0.009764455
flor_20260516_092331_046665.jpg;sana;baseline;0.2983759941317764;2;tallo_amarillo;cosine_sim_bad;0.22316922065686287;0.6312862589581194;0.6195129346315322;0.6194104204106984;0.2590655659653773;1,75E+10;0.12741952177544566;0.7372110486030579;0.5327231121281465;0.7058248;0.0007390132;0.93247515;0.06752483
flor_20260516_092339_553786.jpg;sana;baseline;0.313817331664671;2;follaje_blanco;cosine_sim_bad;0.22636998016565038;0.6675087266242195;0.7377837116280574;0.6826963245397705;0.2709851667550808;1,63E+11;0.13467749827398673;0.7438824772834778;0.5646181653863533;0.70111555;0.0005430153;0.973993;0.026007077
flor_20260516_092351_564036.jpg;sana;baseline;0.21713841901571845;2;tallo_amarillo;pct_yellow_in_stem;0.2331617374291736;0.9056262944476919;0.13400340664794053;0.20554510865035813;0.34934168226457546;0.0;0.22312539955949168;0.7098243832588196;0.3241418120427687;0.6015131;0.00021793555;0.993305;0.006694982
flor_20260516_092405_076411.jpg;sana;baseline;0.23715340729192366;2;tallo_amarillo;gray_mold_score;0.2635293167477357;0.9547622394893193;0.1713249333750979;0.2352950991780837;0.36551067590465086;5,33E+08;0.2623722700598705;0.7119296193122864;0.33913531723750706;0.59635997;0.00020294341;0.9823017;0.017698267
flor_20260516_092415_585032.jpg;revisar;moderada;0.39904571857754856;2;tallo_amarillo;pct_yellow_in_stem;0.4232407238512753;1.0;0.2762521022314605;0.6405125407500831;0.4127104217736822;4,93E+11;0.26094684112765437;0.7178483605384827;0.543358233192595;0.7099846;0.00014831685;0.9987675;0.0012325541
flor_20260516_092425_090069.jpg;revisar;moderada;0.3729572101220239;0;tallo_amarillo;gray_mold_score;0.4825029285551707;0.6344907863782498;0.0;0.4661797579304901;0.2601200685994803;9,62E+10;0.3677884613616402;0.693126916885376;0.45549738219895286;0.7046235;0.0033844525;0.94890857;0.05109143
flor_20260516_092436_093826.jpg;enferma;severa;0.44524703350415096;0;tallos_rotos;cosine_sim_bad;0.5543009318886553;0.600731296176576;0.1201747877272636;0.6600966187724079;0.24901095119264888;9,51E+10;0.31435916257276564;0.709044337272644;0.5532282859338971;0.79593194;0.0002994744;0.9969643;0.0030357335
flor_20260516_092445_609114.jpg;revisar;moderada;0.4332821168460355;0;tallos_rotos;cosine_sim_bad;0.5437307473741877;0.6020217628969157;0.08624516645860496;0.646446490269189;0.2494356005644321;9,60E+10;0.32069094993590275;0.7071304321289062;0.5463488460083239;0.7838845;0.00031002826;0.9905256;0.00947434
flor_20260516_092456_118838.jpg;sana;baseline;0.19144191393030718;2;tallo_amarillo;pct_yellow_in_stem;0.14603109734900688;0.8726759977202284;0.4757088232115916;0.0;0.33849884332510666;1,09E+09;0.16123093106769715;0.7290993332862854;0.1941986234021632;0.3479836;0.003428574;0.6623265;0.33767346
flor_20260516_092506_127384.jpg;sana;baseline;0.20572022980846336;2;tallo_amarillo;pct_yellow_in_stem;0.17081409222181976;0.8537796024023172;0.5738976178907434;0.0;0.332280672585604;5,43E+08;0.18002678397168034;0.734637975692749;0.1431845965770171;0.35829437;0.0032675315;0.69613427;0.30386576
flor_20260516_092515_632183.jpg;sana;baseline;0.1906946959860223;2;tallo_amarillo;pct_yellow_in_stem;0.16610048350662607;0.8622893821129152;0.4851078883372446;0.0;0.33508095604209465;3,51E+10;0.1821488528004828;0.7296295166015625;0.1922082717872969;0.36733907;0.0010954974;0.74898326;0.25101677
flor_20260516_092526_646474.jpg;sana;baseline;0.2249880765120553;2;tallo_amarillo;gray_mold_score;0.26566246466458143;0.9337974282579657;0.10769870431651765;0.11695402574779429;0.35861185877234664;2,46E+09;0.2963030082826562;0.708340585231781;0.2794933655006031;0.590292;0.0015009134;0.90638757;0.09361245
flor_20260516_092536_649600.jpg;sana;baseline;0.3509768532235453;0;tallos_rotos;cosine_sim_bad;0.2718372944344174;0.44113952360818304;0.36168902305604467;0.788920429562516;0.19649464457677754;5,88E+10;0.04593416977028011;0.7226676940917969;0.6181533646322379;0.7681682;0.006997043;0.9718186;0.028181363
flor_20260516_092545_657023.jpg;sana;baseline;0.29585737344445656;0;tallos_rotos;cosine_sim_bad;0.2791158607879182;0.12286185827817538;0.05621676480140341;0.8069908308456647;0.0917601260458096;7,92E+10;0.03284023668315185;0.7054365873336792;0.6272605492297387;0.7662878;0.004441686;0.99223655;0.0077634817
flor_20260516_092554_162411.jpg;revisar;moderada;0.3472257356015345;0;tallos_rotos;cosine_sim_bad;0.3960016585763193;0.03737199885591113;0.20382805234812626;0.6593020639300684;0.06362827690525727;6,89E+10;0.11945564510108082;0.7137630581855774;0.552827843380982;0.83495873;0.0019426451;0.9758523;0.024147669
flor_20260516_092603_670510.jpg;sana;baseline;0.3420723901605055;0;tallos_rotos;cosine_sim_bad;0.37945541124747306;0.05115955424040202;0.17371828722665542;0.6761331874883623;0.06816529954998622;6,56E+10;0.10755377683464043;0.7120646238327026;0.5613104524180967;0.83752763;0.00209078;0.95873183;0.041268196
flor_20260516_092612_676897.jpg;sana;baseline;0.158578746890723;2;tallo_amarillo;pct_yellow_in_stem;0.15104493639327657;0.8183465008151126;0.10026292901699878;0.044585052392931444;0.3206208257316097;2,98E+09;0.16523136982831194;0.7079211473464966;0.24302059496567505;0.59543097;0.0002535361;0.9597262;0.04027383
flor_20260516_092622_187823.jpg;sana;baseline;0.17761319882338772;2;tallo_amarillo;pct_yellow_in_stem;0.17952718418063165;0.9066544441534787;0.11119099326989407;0.05425726179305928;0.3496800118935228;2,33E+10;0.19163958307837728;0.7085375785827637;0.24789522918615528;0.5881225;0.00030954453;0.9075173;0.09248266
